Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:35,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,146
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:36,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:37,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:38,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:39,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,152,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:40,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:41,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:42,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:43,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:44,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,151,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:45,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:46,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:47,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:48,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:49,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,150,147
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:50,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:51,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:52,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:53,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:54,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
2023-07-25 15:10:55,0.0,0.0,0.0,0.0,149,148
